shipment_id,product_id,quantity,subtotal
32,61,1083.4702979822364,296.4308094526623
32,62,193.03348475448544,49.75342827716042
32,63,957.4022906788252,267.0417222388501
32,64,2533.6889117775604,666.2819965594975
32,65,115.5661108198183,31.681954171418916
32,66,101.55906328348313,25.496413921469433
32,67,569.6475408943771,149.70351931778706
32,68,13.39,13.39
32,69,13.39,13.39
32,70,8.24,8.24
32,71,13.39,13.39
32,72,14.42,14.42
32,73,19.57,19.57
32,74,9.27,9.27
32,75,14.42,14.42
32,76,13.39,13.39
32,77,657.14,65.714
32,78,651.99,65.199
32,79,590.19,59.019000000000005
32,80,1899.32,189.93200000000002
33,1,1637.1424621969193,433.42033972444136
33,2,445.7935207193726,122.69946630634739
33,3,710.6619106415494,170.83857200319096
33,4,1091.1057838668662,278.8643553278153
33,5,571.1118478314563,148.81443125744266
33,6,1367.2231154402643,311.15186123802073
33,7,5464.170690410886,1417.583149639185
33,8,731.7612750027836,193.91182279334564
33,9,638.2956688108469,155.31306528797674
33,10,780.1431506901462,200.13110680816254
33,11,537.7366092271781,135.47429261891247
33,12,49.02799999999944,13.994032016935893
33,13,1479.48010022932,366.9666116599673
33,14,1088.8976301264365,296.2345461055595
33,15,507.5014377803375,139.8955216928087
33,16,1333.6017558331182,363.32365258175594
33,18,435.37166021007,102.91275424073102
33,21,715.291784344327,160.49246102034604
33,22,234.42342824201003,67.92133270788749
33,23,180.75045934156992,51.12675506998581
33,24,663.166465073951,174.78453298523044
33,25,181.12628155116425,48.35809421668398
33,26,788.5803474960898,189.26303259770202
33,27,463.9156331410993,121.31763185175232
33,29,260.5953573181749,69.10478640423014
33,30,231.09578546151133,56.0579866625498
33,31,112.06399999999738,26.8041428884509
33,32,414.671841309659,120.32609538998285
33,33,108.14999999999766,26.722760388590395
33,34,398.5476684836239,107.40628929318655
33,35,486.29636289029435,123.66914391194807
33,36,323.4917613275626,79.20307200590753
33,37,1109.2083835220433,284.20363114209215
33,39,319.15259118501774,82.0703130637061
33,42,1726.754589350492,454.23695851493983
33,43,193.89256774063162,54.35294594271399
33,44,125.29670621072465,31.18368096891782
33,45,572.0236324999902,148.5148218241517
33,46,1010.1775636630883,231.33532290612314
33,47,628.0006474900553,167.52317783444224
33,48,708.0321466484655,197.70549609853825
33,49,273.0582917910476,63.235113319705846
33,50,931.8684019364835,223.184955439328
33,52,2100.448667029689,537.6402529715244
33,54,541.2994384814904,121.78908162725529
33,55,727.0359591946302,162.7459872906591
33,57,498.8517601373187,119.59137796315798
33,58,1084.0157479978066,289.66749016001074
33,59,1982.2079370246158,558.6617462628336
33,60,1848.0935523975486,444.5619694675734
33,61,1110.8351249652217,303.9176578030094
33,62,190.33310500560074,49.057418720434484
33,63,821.9392860316618,229.25794585475637
33,64,2329.2150648037855,612.5116846744808
33,65,91.18888431876334,24.999041963385366
33,66,135.75752336873649,34.08194105829048
33,67,503.3661759339294,132.28475966829092
33,68,9.27,9.27
33,69,16.48,16.48
33,70,14.42,14.42
33,71,9.27,9.27
33,72,10.3,10.3
33,73,13.39,13.39
33,74,10.3,10.3
33,75,15.450000000000001,15.450000000000001
33,76,19.57,19.57
33,77,650.96,65.096
33,78,621.09,62.10900000000001
33,79,628.3000000000001,62.83000000000001
33,80,1900.3500000000001,190.03500000000003
34,1,1708.2486430168383,452.2451309439668
34,2,572.3786880700577,157.54055697802204
34,3,723.8612316497769,174.0116042407308
34,4,1263.575103374629,322.94399115185905
34,5,683.7847045227513,178.17356143541562
34,6,1414.2889884292706,321.86308592105706
34,7,5338.398406041787,1384.9537386791376
34,8,887.7700440620267,235.25309871684794
34,9,568.1306985002194,138.24019898592948
34,10,935.0298023860943,239.86437499913325
34,11,637.0321681627702,160.49024908565139
34,12,60.563999999999254,17.2867454326855
34,13,1467.5659141782594,364.0114462034219
34,14,976.1079632349803,265.5501228387845
34,15,525.4357064866092,144.83920005521136
34,16,1404.4273596594087,382.61923086509495
34,18,509.5272468426528,120.44158388254544
34,21,747.9973741709108,167.8307259288434
34,22,289.5818819460146,83.90282275680283
34,23,182.43964608275888,51.604555442382285
34,24,582.3463059722469,153.4835256087369
34,25,184.8480544597474,49.35175368688917
34,26,918.8762542517437,220.53466969333073
34,27,715.1599330499478,187.02001673327746
34,29,235.35174373675014,62.41067434265039
34,30,196.99963413771675,47.78712359883595
34,31,108.76799999999804,26.015785744673074
34,32,461.9101132221605,134.03331214781676
34,33,141.5219999999973,34.968640737069805
34,34,392.2234593727081,105.70195155134992
34,35,404.80148783003773,102.94433040108343
34,36,367.6272708776505,90.00912136731112
34,37,1062.3084669210289,272.1868389898855
34,39,318.74512136635855,81.96553191354464
34,42,1444.63123990591,380.0220973134082
34,43,187.36524035034608,52.52317249173173
34,44,157.29971854586123,39.148548976101075
34,45,652.1285347514648,169.31250326455802
34,46,961.2553425715369,220.13190855542254
34,47,554.0824636994327,147.80503089009287
34,48,605.4166558130528,169.05192913968799
34,49,451.5559233056671,104.57177400885807
34,50,970.6999195688531,232.48520697099505
34,52,1938.7481514920557,496.2506644307966
34,54,490.1031996250055,110.2702392456848
34,55,633.7601413140807,141.86632531612676
34,57,518.0488007285267,124.19354782717784
34,58,1038.3903281557482,277.47560007210717
34,59,2068.6850331206833,583.034287919228
34,60,1880.9333306864644,452.46163260641134
34,61,1059.6719334289055,289.9197232869121
34,62,190.8526969670984,49.191340984867736
34,63,998.4318038315267,278.48580584047846
34,64,2752.3442382873172,723.7815999354623
34,65,131.8175951538559,36.13722897677488
34,66,140.9391082301389,35.38277850326347
34,67,562.8772201351634,147.9242772921421
34,68,10.3,10.3
34,69,9.27,9.27
34,70,17.51,17.51
34,71,8.24,8.24
34,72,11.33,11.33
34,73,12.36,12.36
34,74,4.12,4.12
34,75,8.24,8.24
34,76,11.33,11.33
34,77,635.51,63.551
34,78,624.1800000000001,62.418000000000006
34,79,666.41,66.641
34,80,1926.1000000000001,192.61
35,1,1827.3189325503315,483.7680353535446
35,2,479.4134472977851,131.9529589138063
35,3,670.6219473828605,161.21322126503264
35,4,1118.08571093502,285.7598736908361
35,5,516.7712310065358,134.65491413713656
35,6,1308.7403916073952,297.8423961146149
35,7,5293.22402277929,1373.2340380810872
35,8,749.7388639755479,198.67576311954699
35,9,545.5408797478174,132.74353941862933
35,10,805.2256085970164,206.5655413833176
35,11,598.7119799395318,150.83607954709655
35,12,56.03199999999869,15.993179447926545
35,13,1498.1499900030303,371.5974452813602
35,14,939.6641959932525,255.63559777367226
35,15,566.2007799170351,156.07631346978155
35,16,1427.9629116686785,389.0312070672362
35,18,455.90598013799024,107.7666379758895
35,21,656.1860673570036,147.23070940053265
35,22,267.91248941944224,77.62438023758634
35,23,198.26045934156946,56.0796026839644
35,24,547.8635229322235,144.39522358036243
35,25,156.31446216059288,41.73369774864483
35,26,678.1905398451297,162.76895392805662
35,27,786.0503774606974,205.55843239001968
35,29,230.7671216669339,61.19492233486634
35,30,210.58051600275112,51.081501698096254
35,31,132.8699999999972,31.780647358549395
35,32,444.30965254369363,128.92615390959105
35,33,114.94799999999803,28.402476755873348
35,34,403.0353097593328,108.6156826361127
35,35,438.54793965419555,111.52632921011194
35,36,275.90626938481216,67.55233589655157
35,37,1031.8692852447152,264.38764986553616
35,39,246.14501864343046,63.29636448863158
35,42,1556.7965330575496,409.5280977180759
35,43,203.27505161066117,56.983091308978246
35,44,132.51802231066867,32.98091270985156
35,45,632.7015363577111,164.268660596001
35,46,1217.8920667782963,278.9029024870805
35,47,637.4329942100183,170.0393164774195
35,48,665.2007687306684,185.74558882609855
35,49,421.3270674237369,97.57134521879713
35,50,951.2222644938979,227.82025688691357
35,52,1943.9259833204337,497.57600546757124
35,54,373.8118487365605,84.10539254710298
35,55,637.616900188211,142.7296554207445
35,57,520.6569723918067,124.81881342329453
35,58,1016.5467902885575,271.63863432516945
35,59,1903.4287786845916,536.4587768642666
35,60,1882.5348815704158,452.8468883280431
35,61,1216.627787562147,332.86187959308666
35,62,196.39088162390135,50.6187807550111
35,63,989.956734716124,276.121912339591
35,64,2672.065306799827,702.6707182859774
35,65,119.62898190332794,32.79577287275797
35,66,138.86647428557757,34.86244352527418
35,67,535.2966671369834,140.67610091614006
35,68,9.27,9.27
35,69,11.33,11.33
35,70,14.42,14.42
35,71,18.54,18.54
35,72,9.27,9.27
35,73,13.39,13.39
35,74,8.24,8.24
35,75,10.3,10.3
35,76,15.450000000000001,15.450000000000001
35,77,642.72,64.272
35,78,648.9,64.89
35,79,616.97,61.697
35,80,1908.5900000000001,190.85900000000004
36,1,1710.9349901605458,452.9563198102559
36,2,511.54489884380723,140.79676613196233
36,3,685.4871036579997,164.78670963217542
36,4,975.2188198113073,249.24601400831375
36,5,704.2242420201778,183.49948517416172
36,6,1355.1663830460038,308.40799691729876
36,7,5334.5327052250395,1383.9508504734335
36,8,665.193878470794,176.27190983118945
36,9,655.1989628807254,159.42605327103462
36,10,888.2795841321372,227.87148252239902
36,11,583.4272710091752,146.98533720466617
36,12,68.18599999999888,19.46228822523428
36,13,1142.680030858324,283.427549360475
36,14,1004.514450960098,273.2781064112405
36,15,586.4394138821302,161.65520260412575
36,16,1445.689602180174,393.8606292816659
36,18,604.8750068966067,142.97980006570754
36,21,688.8010757479844,154.5486502429064
36,22,326.0258602861594,94.4620215391216
36,23,211.79761166929185,59.90869763578772
36,24,504.714257990949,133.02277862330985
36,25,212.1410557893746,56.63858980173188
36,26,862.8251476080156,207.08213761142795
36,27,636.7226528496556,166.5080434282141
36,29,264.36871827157563,70.10540784812044
36,30,246.4128632965529,59.77352194706932
36,31,91.05199999999822,21.77836609686644
36,32,530.964661857179,154.07099828518963
36,33,122.98199999999729,30.387596099025636
36,34,414.0727184052251,111.59020036589472
36,35,336.4727851755801,85.56778225733939
36,36,357.2409827472887,87.46616347778956
36,37,1166.5560917857485,298.8973777530494
36,39,297.1937141856724,76.4235724147513
36,42,1394.616577247827,366.8653300535605
36,43,207.55622181648988,58.18321060947789
36,44,112.24682548558151,27.93584365920519
36,45,673.6650879003788,174.9040508368821
36,46,1060.5546898510634,242.87191723664674
36,47,531.1406319818828,141.68515096635792
36,48,601.6697492145578,168.005671520741
36,49,449.6451399996901,104.12927289273992
36,50,809.1903202885017,193.80322929742874
36,52,1808.2764072525083,462.8545321283665
36,54,619.0168353550083,139.27502326842756
36,55,633.685899166173,141.84970631467712
36,57,515.4007415750168,123.55871987145605
36,58,1071.8835384140077,286.42555690698816
36,59,2006.715695173635,565.568966594657
36,60,1832.1456684080842,440.72567952110455
36,61,893.7181873500398,244.51579908753703
36,62,148.7454907059311,38.33841632606495
36,63,867.5903529357724,241.99108807386585
36,64,2959.9941261041185,778.3871125525852
36,65,148.9719397286732,40.84001904909501
36,66,178.7646777183737,44.878891851565534
36,67,531.2377039954558,139.6094043652977
36,68,8.24,8.24
36,69,8.24,8.24
36,70,14.42,14.42
36,71,12.36,12.36
36,72,10.3,10.3
36,73,8.24,8.24
36,74,12.36,12.36
36,75,11.33,11.33
36,76,13.39,13.39
36,77,640.66,64.066
36,78,637.57,63.757000000000005
36,79,641.69,64.16900000000001
36,80,1919.92,191.99200000000002
37,1,1573.841204053865,416.6618392012004
37,2,377.9806481837721,104.03476419180865
37,3,762.2160091799719,183.2318471222486
37,4,1116.660352452593,285.3955811720078
37,5,572.6527525883629,149.21594431638488
37,6,1258.343000024698,286.3729863193834
37,7,5423.531330531078,1407.039981235087
37,8,768.5837223852137,203.6695240212658
37,9,586.6882984952875,142.7557203664706
37,10,753.7306114539557,193.35546479133956
37,11,693.5820417616857,174.73710152612827
37,12,45.93799999999944,13.112055209145808
37,13,1388.1682692136385,344.31784928249544
37,14,939.1793102892793,255.5036846420284
37,15,512.445507248243,141.25838123567664
37,16,1393.750103556165,379.7103417083332
37,18,399.5993139496867,94.456919799112
37,21,734.5154165390014,164.80573304191884
37,22,219.64884242843786,63.6405764447853
37,23,233.99853795107262,66.18841235668064
37,24,528.0392976318885,139.17033941718833
37,25,156.3144621605936,41.73369774864502
37,26,768.2303610555965,184.37893910072458
37,27,788.6846861821939,206.2473250955629
37,29,242.8621301553228,64.40228177038755
37,30,210.82714855898652,51.14132851198809
37,31,127.10199999999823,30.401022356938167
37,32,568.1967001152365,164.87468771067213
37,33,95.37799999999804,23.56692963793784
37,34,443.46988146976156,119.51256561901957
37,35,475.83181518693146,121.00792381108423
37,36,300.26128730412233,73.51536948371927
37,37,1133.425619855849,290.40862075859644
37,39,300.8071583567848,77.35277212220252
37,42,1528.9550408841285,402.2041648306994
37,43,162.61929032191048,45.58626253241923
37,44,171.80970503092053,42.75977550469333
37,45,642.6845816982816,166.86056434923847
37,46,1184.8055108883523,271.32592853123793
37,47,598.8236592904299,159.7400301539828
37,48,809.0298796875549,225.90733270982815
37,49,407.30118822626156,94.3232180345124
37,50,914.6090073774856,219.0512846360741
37,52,1977.8006912697235,506.24672750761397
37,54,420.50385812388095,94.61081069156941
37,55,633.439693489697,141.794593516764
37,57,561.7027446453774,134.65885179865327
37,58,1112.1446988439925,297.18402542022125
37,59,1858.240546752248,523.723010807479
37,60,1876.741450180144,451.4532687975311
37,61,1150.950376716031,314.89294394609544
37,62,196.64795385605302,50.685039854465664
37,63,939.1991999986931,261.96445771523395
37,64,2508.095388604673,659.5516897568918
37,65,102.02320720812033,27.969225166955617
37,66,126.43067061821321,31.74043365733938
37,67,588.1073725187557,154.55476778599675
37,68,8.24,8.24
37,69,13.39,13.39
37,70,15.450000000000001,15.450000000000001
37,71,12.36,12.36
37,72,19.57,19.57
37,73,16.48,16.48
37,74,10.3,10.3
37,75,7.21,7.21
37,76,14.42,14.42
37,77,650.96,65.096
37,78,634.48,63.44800000000001
37,79,615.94,61.59400000000001
37,80,1901.38,190.13800000000003
38,1,1633.659900179954,432.49835935476784
38,2,487.3004389026773,134.12376134969927
38,3,751.6338211726763,180.68795689714335
38,4,1167.9902185041635,298.51444665433104
38,5,646.7245825126998,168.51681731392995
38,6,1387.4385686238136,315.7524826090293
38,7,5206.000593154749,1350.6054506713863
38,8,852.1696574376202,225.81923538148595
38,9,517.2696032860945,125.86444118652898
38,10,773.8786324208171,198.52406203214716
38,11,542.1424669793978,136.5842792780305
38,12,47.585999999999345,13.58244283996716
38,13,1197.1797280235405,296.94552043836507
38,14,853.4995914499395,232.1945213941695
38,15,490.40780214537494,135.18356839226473
38,16,1387.9291815754636,378.1245019880633
38,18,492.50429730950543,116.41771466489386
38,21,757.3372971804947,169.9263563587703
38,22,227.52862152901008,65.92364645177325
38,23,174.49981561721467,49.35870904736994
38,24,600.0567008639765,158.15128741992828
38,25,140.8070750414871,37.59344995612072
38,26,833.1929102659414,199.97025976686416
38,27,689.702741050273,180.36275833031135
38,29,237.8881641088866,63.08328336320872
38,30,177.2718257614356,43.001656756027195
38,31,115.15399999999785,27.543227710742876
38,32,414.6087260442031,120.307781116634
38,33,118.65599999999795,29.318685683482162
38,34,403.5083782565367,108.743171857313
38,35,447.29438508364115,113.75062184537502
38,36,317.3267747766052,77.69364910219252
38,37,1103.69739947926,282.79159558647194
38,39,329.11656461249294,84.63255583138984
38,42,1483.3501249015528,390.2074176049998
38,43,254.0676570068476,71.22153153161497
38,44,147.51302113087027,36.7128484763996
38,45,521.7553334149676,135.46363467409034
38,46,1066.6912015565792,244.277206730273
38,47,619.3969114587901,165.22807637719563
38,48,866.3429334273949,241.9109926794977
38,49,353.8376398260156,81.94207582715471
38,50,899.4966439132626,215.4318334782319
38,52,1970.4901860162888,504.3754978244033
38,54,588.4146204617194,132.38971103150936
38,55,576.7619066454174,129.1073498381436
38,57,476.8128476872278,114.30791678424934
38,58,1160.4615211009461,310.0951041213652
38,59,2440.103737853047,687.7142351158501
38,60,1799.6484751105131,432.9084257701814
38,61,1098.8092988635362,300.627465748554
38,62,203.94173047435368,52.56497479067532
38,63,995.9277195564919,277.78735861098374
38,64,2567.9758860956613,675.298412741633
38,65,125.94900358878779,34.52837974150773
38,66,134.7212063964558,33.821773569295836
38,67,506.6895739520312,133.15814951672678
38,68,11.33,11.33
38,69,8.24,8.24
38,70,12.36,12.36
38,71,14.42,14.42
38,72,13.39,13.39
38,73,15.450000000000001,15.450000000000001
38,74,13.39,13.39
38,75,8.24,8.24
38,76,14.42,14.42
38,77,631.39,63.139
38,78,640.66,64.066
38,79,635.51,63.551
38,80,1907.56,190.756
39,1,1610.6567730537809,426.40846589468896
39,2,389.9994187550083,107.34279059014978
39,3,731.7585661988323,175.9100728891689
39,4,1005.2959348226128,256.9331103575085
39,5,536.1399571846117,139.70181691338948
39,6,1451.7675744125834,330.3924412644399
39,7,5444.154436150796,1412.3902839024333
39,8,602.3194633446566,159.61061213662583
39,9,628.8608312471749,153.01733681274203
39,10,814.384555782688,208.9150976613474
39,11,552.8788803341884,139.2891499889811
39,12,51.91199999999916,14.81721037087323
39,13,1218.04015598988,302.11968977487584
39,14,1082.34314643753,294.4513991440641
39,15,518.7758201733028,143.00336630015892
39,16,1422.4996294343055,387.54280196594163
39,18,446.0295204415412,105.43204947966372
39,21,785.9498378436925,176.3462498450218
39,22,248.21304166801275,71.91670522011678
39,23,175.47096794493632,49.633407476220086
39,24,603.0224343326653,158.93293782986817
39,25,206.55839642649775,55.14810059642353
39,26,741.1617699147292,177.88234853295972
39,27,763.1932020435282,199.5810990252101
39,29,236.6785109149718,62.76250702072534
39,30,206.62997708523002,50.12320097657502
39,31,106.08999999999766,25.375245565353367
39,32,451.284348227727,130.95001426032655
39,33,98.0559999999984,24.228636085655424
39,34,390.9086185942151,105.34760957372248
39,35,426.96170249291015,108.57985430254573
39,36,245.67923772683105,60.151610279593044
39,37,1085.9938037928007,278.2555442429119
39,39,353.0481617821442,90.78658285819587
39,42,1549.1285354023698,407.51096803776693
39,43,216.13046592236708,60.58678611428934
39,44,130.6889177305552,32.52568754543967
39,45,556.1809408848183,144.40157476797822
39,46,1000.4682297211018,229.11184063581018
39,47,546.6919324322281,145.83355954095464
39,48,743.7773847791258,207.68672374651297
39,49,407.71604889461605,94.4192918845435
39,50,1018.6989641349282,243.98110553386957
39,52,2046.41023931946,523.8083348673814
39,54,458.9684837129846,103.26511751807344
39,55,596.4132535808488,133.50627649115373
39,57,495.4219105876316,118.76912881695773
39,58,1009.8389677196745,269.84618976746276
39,59,1977.0644395131467,557.2121126255225
39,60,1641.459353855777,394.8557702635826
39,61,1028.0163749486924,281.25895718982474
39,62,146.76439018416676,37.827797441238765
39,63,839.8226501989998,234.2460312324135
39,64,2610.778734223265,686.5542409438746
39,65,138.58904695970278,37.99359347900595
39,66,154.92938735592287,38.895039604689885
39,67,508.5480602304817,133.646560185631
39,68,11.33,11.33
39,69,12.36,12.36
39,70,9.27,9.27
39,71,20.6,20.6
39,72,8.24,8.24
39,73,12.36,12.36
39,74,14.42,14.42
39,75,11.33,11.33
39,76,19.57,19.57
39,77,677.74,67.774
39,78,612.85,61.285000000000004
39,79,608.73,60.873000000000005
39,80,1899.32,189.93200000000002
40,1,1640.9563830191535,434.43004468086684
40,2,423.47305828579346,116.55601939421729
40,3,589.2633253755597,141.65512958212932
40,4,1052.9350333708724,269.10869104041655
40,5,536.0954786713077,139.69022716142467
40,6,1313.8889091946508,299.01409282731674
40,7,5597.220621629599,1452.100618298664
40,8,770.3375414035714,204.13427428110714
40,9,735.3716047764947,178.93403268168169
40,10,742.5802143943375,190.49503936439356
40,11,682.2772649380145,171.88904056631642
40,12,63.24199999999822,18.05112533276995
40,13,1341.352379388133,332.7057509119603
40,14,1029.1061878521075,279.9682872093252
40,15,505.84621795950846,139.43925137884878
40,16,1333.3266676584885,363.24870813904556
40,18,551.046560828395,130.2558812908718
40,21,735.6435856354146,165.05886419579673
40,22,302.3865229844437,87.61281151815803
40,23,211.8093635253315,59.91202174499079
40,24,609.3381179402046,160.5975030151767
40,25,111.0328917728027,29.644174194474072
40,26,825.6500129178334,198.15992854163267
40,27,674.1693257003943,176.30064653628227
40,29,313.79141956637363,83.21134055407846
40,30,260.872867642842,63.281152902631206
40,31,98.26199999999822,23.502897348880786
40,32,536.2702228591326,155.6105227371085
40,33,99.90999999999813,24.686740549459774
40,34,366.99283661960845,98.90244479027092
40,35,496.21921267677203,126.192605800429
40,36,331.35368479441365,81.12796953001917
40,37,1132.3853992994802,290.14209332903454
40,39,312.81611612927514,80.4408840510377
40,42,1434.8314103545583,377.44417176635915
40,43,205.09954627446777,57.49454288750035
40,44,162.66250820582957,40.48323307847974
40,45,730.9698334227331,189.78211458703836
40,46,1125.4015434559415,257.7221459070726
40,47,485.22255840519523,129.4362119941664
40,48,680.412620529924,189.99323029377115
40,49,359.8843141592747,83.34237073914218
40,50,855.9916857264327,205.01228053047646
40,52,1957.5858300600453,501.07244104912843
40,54,504.6069144201112,113.53348686706573
40,55,614.1664495133549,137.48030468475335
40,57,487.97198299593754,116.98313310117396
40,58,1043.6885107375263,278.8913647911233
40,59,1967.6081349888327,554.5469655942397
40,60,1899.9725959357083,457.04155944260356
40,61,951.732397604057,260.3881301863977
40,62,180.72656293808015,46.581379900766414
40,63,991.7246331716742,276.61502025557354
40,64,2770.621873782809,728.5880540402716
40,65,136.7833264781443,37.49856294507785
40,66,126.94882910435263,31.87051740183647
40,67,533.9474160139383,140.32151737620904
40,68,10.3,10.3
40,69,4.12,4.12
40,70,7.21,7.21
40,71,15.450000000000001,15.450000000000001
40,72,13.39,13.39
40,73,11.33,11.33
40,74,16.48,16.48
40,75,11.33,11.33
40,76,11.33,11.33
40,77,640.66,64.066
40,78,623.15,62.315
40,79,654.0500000000001,65.40500000000002
40,80,1917.8600000000001,191.78600000000003
41,1,1781.647888178443,471.67699256141583
41,2,567.6703957228191,156.24465443262793
41,3,718.6945837627992,172.76957517763137
41,4,1339.4167786331416,342.3275744768351
41,5,594.0713652483582,154.7969853566354
41,6,1226.0243085371194,279.01791683908186
41,7,5403.277438888337,1401.7854646516732
41,8,775.6539183058053,205.54307845124404
41,9,649.5444720978135,158.0501763239565
41,10,955.8997883486209,245.218178831233
41,11,528.0611410143025,133.03671037250396
41,12,51.70599999999888,14.758411917020478
41,13,1448.2589828350126,359.2226023551776
41,14,976.4039736550706,265.63065245884417
41,15,584.614152191124,161.1520593271214
41,16,1414.5089398376465,385.36583532788296
41,18,425.668400406438,100.61910657651853
41,21,723.2724628347149,162.28311311445418
41,22,247.22806928043957,71.6313214692428
41,23,158.61424561107754,44.86534482683378
41,24,607.7973065519842,160.19140588407646
41,25,146.38973440436558,39.083939161429505
41,26,779.0744887774707,186.98158131091344
41,27,747.6040177630896,195.50440321179664
41,29,255.8083544887098,67.83536698152442
41,30,208.48807072394487,50.573927450053674
41,31,122.98199999999729,29.415575927215457
41,32,451.3895554124726,130.98054242377125
41,33,140.49199999999774,34.714138257178575
41,34,370.8602210988787,99.9446825174891
41,35,586.3593140057368,149.115971085816
41,36,264.8011018282869,64.83336901465158
41,37,954.1253011658753,244.46792792428903
41,39,293.0531707732651,75.35882876705479
41,42,1497.8426029212335,394.01978282331413
41,43,229.31669383957333,64.28321626385006
41,44,120.19197061051388,29.913221024664114
41,45,521.1949769916445,135.3181490164364
41,46,1043.2792727721608,238.91576701906106
41,47,584.7583305743273,155.98801401638022
41,48,626.8237186358576,175.02947407946107
41,49,430.1142463996808,99.60628894696472
41,50,975.1204109123983,233.54392637974297
41,52,1844.6322955495882,472.16034820845556
41,54,436.8095917164418,98.2795015830058
41,55,825.4302644822428,184.7714155453353
41,57,424.30923162547924,101.72105171807277
41,58,971.0693874417276,259.48629690205706
41,59,2066.197559191688,582.333222958787
41,60,1864.6233220904428,448.5382329851779
41,61,1124.1187533718344,307.5519768317578
41,62,154.2062114788089,39.745890162329836
41,63,974.9979023465842,271.9495467650196
41,64,2558.500339741987,672.8066364569947
41,65,113.30896021786857,31.063166004008348
41,66,145.08437611926067,36.42344845924181
41,67,445.3187339786104,117.02987708868282
41,68,15.450000000000001,15.450000000000001
41,69,5.15,5.15
41,70,11.33,11.33
41,71,10.3,10.3
41,72,9.27,9.27
41,73,14.42,14.42
41,74,10.3,10.3
41,75,10.3,10.3
41,76,12.36,12.36
41,77,626.24,62.624
41,78,646.84,64.68400000000001
41,79,646.84,64.68400000000001
41,80,1919.92,191.99200000000002
42,1,1624.677202451988,430.1202621574888
42,2,407.27344891292967,112.0972658860591
42,3,639.8620481309728,153.81873848149553
42,4,1043.342995054542,266.65716193946776
42,5,555.9665009265495,144.868013065615
42,6,1432.7242600723603,326.058574586657
42,7,5355.199769471005,1389.3125574345659
42,8,691.1431652452665,183.14829653067156
42,9,623.6962110725717,151.7606574561985
42,10,778.1507406021451,199.61999133432334
42,11,532.4108563318858,134.13255282702855
42,12,41.611999999999625,11.877287678239737
42,13,1322.328973402735,327.98723199736907
42,14,998.8997935623785,271.75063914550816
42,15,522.763485981713,144.102587991124
42,16,1197.5488040496812,326.2576730490524
42,18,537.2680640906666,126.99893285308794
42,21,758.5511707675039,170.1987173219614
42,22,198.96442228943633,57.64751767644211
42,23,167.66060677800706,47.424182537902695
42,24,552.9197827488942,145.72785431073302
42,25,191.67130479215695,51.17346271560058
42,26,818.9382302028253,196.54906877976728
42,27,769.817596708338,201.31343097476022
42,29,260.00276354299365,68.94764213780955
42,30,267.25193678530593,64.82855357111845
42,31,112.47599999999747,26.902687531423172
42,32,468.5216431959178,135.9517920324974
42,33,102.58799999999803,25.348446997177238
42,34,469.82602794960155,126.61539450831619
42,35,353.1504036220321,89.8090370829037
42,36,346.48122776362595,84.83176671528892
42,37,1103.1584502771034,282.65350492422175
42,39,325.1365969217518,83.60910434334221
42,42,1423.1169241200353,374.36258007373976
42,43,195.26281782871126,54.73706138268804
42,44,152.28836426069682,37.90132965185191
42,45,679.7895990248256,176.4941611517864
42,46,1214.8282756706699,278.2012801875022
42,47,538.5913189385406,143.67266922930477
42,48,774.1202039905581,216.15942114255782
42,49,426.41722115791663,98.75012813025653
42,50,917.4407702095006,219.72949934983052
42,52,1824.9330522222301,467.11804161362426
42,54,525.3146196112067,118.1925945966181
42,55,685.7518366623445,153.50459393731228
42,57,448.2051477193935,107.44969850600144
42,58,1120.2866914431586,299.35970466238905
42,59,2027.1423839906013,571.3259860433751
42,60,1669.3067540571774,401.5545085725961
42,61,1093.4020374043732,299.1480722716429
42,62,174.71899331475186,45.03295847142491
42,63,834.5844165413553,232.7849662746149
42,64,2630.1504902536744,691.6484149858447
42,65,136.3318963577554,37.37480531159603
42,66,120.21276878452964,30.17942872337163
42,67,483.59529223536975,127.08896637995328
42,68,15.450000000000001,15.450000000000001
42,69,12.36,12.36
42,70,10.3,10.3
42,71,15.450000000000001,15.450000000000001
42,72,6.18,6.18
42,73,11.33,11.33
42,74,9.27,9.27
42,75,12.36,12.36
42,76,14.42,14.42
42,77,650.96,65.096
42,78,624.1800000000001,62.418000000000006
42,79,636.54,63.653999999999996
42,80,1911.68,191.168
43,1,1804.4008374728699,477.70065344654734
43,2,461.2225121320423,126.94611621037664
43,3,676.9357038532661,162.73100788512355
43,4,1081.670943742674,276.45300287440836
43,5,615.4727284995979,160.37353172397158
43,6,1417.279987219965,322.54377572960055
43,7,5660.1719772254255,1468.432242253273
43,8,817.7187589827068,216.68997869017593
43,9,785.9727268537688,191.2465326105532
43,10,830.4965955932757,213.0483395636541
43,11,600.5033657348947,151.2873910614514
43,12,70.65799999999851,20.167869671466242
43,13,1224.0311155497766,303.6056726751841
43,14,962.8227090889502,261.9358701092701
43,15,536.0144942547774,147.7553002345097
43,16,1451.332126521899,395.39786672504067
43,18,482.6837429872061,114.09634102980037
43,21,714.8568206478379,160.39486672997123
43,22,337.84552893701687,97.88662654960326
43,23,172.61638073206646,48.82596398871828
43,24,480.95598193544095,126.76103379211864
43,25,143.90855246530907,38.42149951462576
