shipment_id,product_id,quantity,subtotal
32,57,490.73972464686335,114.69490201472404
32,58,1210.48142138068,308.0006214108543
32,59,2257.8097741346414,589.3248353261624
32,60,1945.9214041401026,617.5884007061435
32,61,1277.642499331229,336.1946413990417
32,62,219.61523308317538,57.28030831675161
32,63,901.8086023783737,236.7845503269658
32,64,2756.884207103856,651.7441582476179
32,65,111.954669856699,28.86182061504384
32,66,167.36519102328907,44.9256674109884
32,67,553.3202366627764,148.84072813681559
32,68,14.42,14.42
32,69,25.75,25.75
32,70,8.24,8.24
32,71,12.36,12.36
32,72,18.54,18.54
32,73,13.39,13.39
32,74,12.36,12.36
32,75,9.27,9.27
32,76,6.18,6.18
32,77,664.35,66.435
32,78,730.27,73.027
32,79,683.9200000000001,68.39200000000001
32,80,2078.54,207.854
33,1,1746.8399391164398,483.4502650963269
33,2,566.6225834907569,136.6715808055416
33,3,851.0595796354958,235.59394037087947
33,4,1362.6410327140513,350.35873986904437
33,5,653.4765176756264,176.1196851814197
33,6,1478.2399636605398,353.5450698536933
33,7,5689.630706435147,1502.0371752714445
33,8,926.6372056977342,258.4846997734319
33,9,574.9528506911263,159.90109082758596
33,10,968.0129951348434,257.6790269120163
33,11,684.4945763789068,142.18548365908214
33,12,49.43999999999907,14.154306669759523
33,13,1321.7789087411788,329.59531407450623
33,14,1108.496104208652,305.3248759449748
33,15,539.3575020958978,142.0638048302133
33,16,1447.9005555271701,398.21098587946676
33,18,412.8154086748616,99.84372351638443
33,21,776.9603648968415,218.9062603404818
33,22,236.39337301715383,67.26484375480929
33,23,228.5895551578059,65.72229611304587
33,24,650.4277863137995,182.03136700871332
33,25,141.42737052624997,39.330239234101576
33,26,830.1246504817757,189.96178743067267
33,27,812.8053239811769,209.9467427821681
33,29,259.4155986283445,66.96196980729947
33,30,283.2903287253213,83.03984182616536
33,31,100.32199999999823,24.791609272839402
33,32,566.0501056248635,132.00119411642942
33,33,144.6119999999973,36.99584990747787
33,34,416.6300983906906,110.27588947600653
33,35,394.2740145900822,105.22870645083641
33,36,273.1149145214697,74.84105471259522
33,37,1325.1858023726604,318.6919466199977
33,39,342.1765113931267,82.66283817077844
33,42,1539.598277585333,347.80558440053164
33,43,229.17948175858268,50.75333978592181
33,44,172.0213630808941,47.48986302830358
33,45,702.602558719664,190.33989851858598
33,46,1249.9589781233153,308.7124379093161
33,47,615.1697616330297,162.78911983174092
33,48,893.1131055430121,205.34031246492947
33,49,435.74154428022,121.1484807020848
33,50,1026.1126459924374,236.22780839593344
33,52,2030.529494443738,566.7622538671322
33,54,591.9191179391229,150.53435063350696
33,55,666.4181619544431,169.3800735331234
33,57,559.1176295972921,130.67607638145188
33,58,1135.1439680164633,288.831403245388
33,59,2238.075768044654,584.1739408519968
33,60,2089.647536090166,663.2035996457656
33,61,1034.885871128835,272.3164613850987
33,62,196.07184216520287,51.139692879148846
33,63,941.2350637178387,247.1366105031802
33,64,2585.8514340632796,611.3109726931231
33,65,130.0118746722946,33.516952972308715
33,66,172.02861739855118,46.17746619333797
33,67,539.941877394717,145.24200789707953
33,68,16.48,16.48
33,69,10.3,10.3
33,70,12.36,12.36
33,71,10.3,10.3
33,72,12.36,12.36
33,73,10.3,10.3
33,74,16.48,16.48
33,75,9.27,9.27
33,76,18.54,18.54
33,77,692.16,69.216
33,78,703.49,70.349
33,79,687.01,68.70100000000001
33,80,2082.66,208.266
34,1,1876.3553946848276,519.2945802659693
34,2,485.38216123765034,117.07607356995167
34,3,803.2183301474354,222.35032177018667
34,4,1089.3022763279946,280.07858541483233
34,5,677.4133086236209,182.57093472441684
34,6,1581.9077481622287,378.33890239389086
34,7,5797.014434734879,1530.3860014515017
34,8,716.1941287720161,199.7817735105236
34,9,681.0295780404189,189.40226539204505
34,10,880.5926564875059,234.4082775437943
34,11,628.0387361125487,130.45828927265285
34,12,62.00599999999888,17.75185961499008
34,13,1494.882272122786,372.75991372411835
34,14,1125.1549639153186,309.9134029177004
34,15,596.8132657986927,157.19733754149732
34,16,1402.1030523939828,385.61546003077024
34,18,624.4379211075283,151.02684114514375
34,21,852.7308812532164,240.2543768326835
34,22,296.47668865901386,84.36132487582334
34,23,200.7854200368178,57.728266813119134
34,24,714.0238977486724,199.8296335411694
34,25,191.05100930738965,53.13032317589141
34,26,910.834847317858,208.4311260365863
34,27,801.6674462064167,207.06984090748136
34,29,261.9693177056839,67.62115167861829
34,30,218.76539352149757,64.12588723661652
34,31,113.50599999999794,28.0496441670113
34,32,580.6016366475347,135.39456769259803
34,33,117.00799999999757,29.933964027702824
34,34,503.08303494156746,133.15871650359347
34,35,596.9579234197697,159.32348509538315
34,36,377.12173602758196,103.34180587977534
34,37,1358.6664032083486,326.74364611393173
34,39,322.06751566699876,77.8049165889665
34,42,1715.6265994850855,387.57156378666724
34,43,181.29153173027493,40.14823072123597
34,44,130.6787332406038,36.07642115584287
34,45,689.3493078029676,186.74950106953276
34,46,1344.7637185646638,332.12712835855837
34,47,629.4491106675698,166.56778843036048
34,48,755.8057119265237,173.77125034506233
34,49,368.6497459102325,102.49506207173374
34,50,1092.2542678854657,251.4546847477309
34,52,2187.3161365452434,610.5246079215125
34,54,679.4614016670521,172.79773161677397
34,55,719.356789925392,182.83521207881472
34,57,487.3187214684816,113.89535063416501
34,58,1234.5646852290254,314.1284810375071
34,59,1916.794814305158,500.3144203002579
34,60,2030.9566868905465,644.576543272286
34,61,1167.756609380248,307.2796300510143
34,62,171.73859122769414,44.79306520454896
34,63,823.7013137780374,216.2762083576026
34,64,2646.6498154387214,625.6840790391387
34,65,107.44036865279999,27.698037525727592
34,66,127.46698759049202,34.21583338422011
34,67,525.5892283126541,141.3812079506492
34,68,15.450000000000001,15.450000000000001
34,69,16.48,16.48
34,70,12.36,12.36
34,71,13.39,13.39
34,72,12.36,12.36
34,73,15.450000000000001,15.450000000000001
34,74,10.3,10.3
34,75,14.42,14.42
34,76,13.39,13.39
34,77,669.5,66.95
34,78,694.22,69.42200000000001
34,79,711.73,71.173
34,80,2075.4500000000003,207.54500000000004
35,1,1833.5978800492728,507.46113673028134
35,2,480.49164347313075,115.89646157899159
35,3,906.6230381015013,250.9752537758076
35,4,1383.4641260853168,355.712719808428
35,5,620.1864079588967,167.14760510757125
35,6,1398.328478139579,334.43294163016736
35,7,5868.087778774231,1549.149047846977
35,8,729.80470627601,203.57843310743007
35,9,665.728060795762,185.1467350545632
35,10,912.2975341796237,242.8479184092884
35,11,637.0883105974032,132.33809689924485
35,12,83.01799999999898,23.76743994963802
35,13,1347.404077816872,335.98513887338964
35,14,968.1566669040537,266.6696915717255
35,15,574.1782913133201,151.2354095343198
35,16,1747.9996508647855,480.74618220889823
35,18,585.2804143078282,141.55618864442891
35,21,901.877848632635,254.10138798303046
35,22,396.9438721913028,112.94888347161687
35,23,248.97771237681283,71.58414095990194
35,24,606.221475728114,169.6596090431921
35,25,167.47978088634818,46.575283303541205
35,26,919.64746370358,210.4477633688243
35,27,797.7610136589469,206.06081357333153
35,29,263.08277486084893,67.90856417347254
35,30,254.94012840902576,74.72965290938129
35,31,106.91399999999784,26.420626719925295
35,32,530.888914755736,123.80170941505838
35,33,107.53199999999775,27.509734546586046
35,34,504.37505016311025,133.50069402351465
35,35,518.6188135297904,138.41537831385187
35,36,304.20731201175954,83.36123320886557
35,37,1242.8394209113255,298.88858881308556
35,39,410.4774881536065,99.16295551042542
35,42,1815.874634017673,410.2182676335276
35,43,230.60173395686277,51.068307114265025
35,44,113.7137209054648,31.39289756528533
35,45,733.322613748538,198.6621741552369
35,46,1325.0754856503295,327.26456687655195
35,47,698.717802899219,184.89799603086436
35,48,776.2789200491314,178.47835286876764
35,49,462.96132344628427,128.7163496241591
35,50,956.5585216894474,220.21531852636141
35,52,2247.93482858129,627.4445229578805
35,54,500.8908306462539,127.3844240614079
35,55,617.2153582570526,156.87445021118646
35,57,625.1077135281828,146.09917304607055
35,58,1177.3453067670623,299.56931159323267
35,59,2283.7431924315165,596.0938765635306
35,60,2002.1469706873754,635.4330359770482
35,61,948.9024368898329,249.6910635485594
35,62,119.92499926619584,31.27898204698882
35,63,1027.5387170843283,269.79704166347693
35,64,2927.018485983874,691.964934329544
35,65,134.52617587619457,34.68073606162521
35,66,196.38206624714047,52.71463761227417
35,67,587.1492388436342,157.94058204259179
35,68,12.36,12.36
35,69,16.48,16.48
35,70,12.36,12.36
35,71,12.36,12.36
35,72,4.12,4.12
35,73,16.48,16.48
35,74,16.48,16.48
35,75,8.24,8.24
35,76,8.24,8.24
35,77,663.32,66.33200000000001
35,78,701.4300000000001,70.14300000000001
35,79,727.1800000000001,72.718
35,80,2091.93,209.19299999999998
36,1,2522.361423870377,698.081301974169
36,2,632.4084139760198,152.53938012909774
36,3,869.6996258106702,240.7539574039823
36,4,1694.6637645603914,435.72756639400666
36,5,750.5472335647247,202.28139636812404
36,6,1756.7639942432409,420.158610462115
36,7,7454.069834350739,1967.8412494506754
36,8,1078.7350721633184,300.9122767234993
36,9,833.6555419822316,231.84932534412874
36,10,1291.5043122883033,343.79039962863817
36,11,749.1628374622468,155.61858933563698
36,12,89.99485714285488,25.7648625950888
36,13,1860.5481959325537,463.9414072457589
36,14,1351.3627078030506,372.22020857816847
36,15,737.7401407837651,194.3167026850483
36,16,1983.2720098042937,545.4523097435881
36,18,656.3075097414193,158.73483442562056
36,21,989.7114792888725,278.84825087047886
36,22,430.3031519861847,122.44114086672104
36,23,248.15143186097922,71.34657519406208
36,24,813.168937494387,227.57676780695337
36,25,207.5985312962329,57.73210567478871
36,26,1069.7809434567714,244.80359673740472
36,27,1239.7525321379478,320.22674839705525
36,29,379.0299188477333,97.83756303069096
36,30,389.9958354960752,114.3180306866671
36,31,150.78085714285405,37.26102047516517
36,32,640.8678155165558,149.4484606192027
36,33,154.4648571428543,39.516490131089775
36,34,526.2046769084667,139.27867673665028
36,35,742.5335243113022,198.17649494576787
36,36,437.8186352258374,119.97443819771641
36,37,1407.2327388539272,338.42329135264305
36,39,345.11230823780846,83.37206657013924
36,42,2067.3141353787314,467.02013860562215
36,43,310.21400546206223,68.69898083700605
36,44,205.53775960379718,56.74272006633598
36,45,1005.7629259138007,272.46814130742666
36,46,1471.3501024861364,363.39118731607334
36,47,701.1214039334301,185.53404825772802
36,48,867.8904164554034,199.54123189348675
36,49,633.0717302013378,176.01185679006582
36,50,1152.744085560537,265.3804239104437
36,52,2553.211588372113,712.6535016532137
36,54,659.0649690473258,167.6105976881713
36,55,793.0863753428669,201.5746812477722
36,57,597.7020933617334,139.69397541935393
36,58,1336.019201096641,339.9430481842885
36,59,2756.5448144489487,719.5027399803606
36,60,2683.558441916216,851.6965602096749
36,61,1456.9003439808482,383.36396054073384
36,62,271.4710834860283,70.80541337163551
36,63,1348.5560914733119,354.0853867085004
36,64,3894.0365395892086,920.5738710898379
36,65,202.40536261937518,52.179933851091185
36,66,229.67644398071226,61.651813446561746
36,67,595.1774764290302,160.1001429057054
36,68,19.735714285714288,19.735714285714288
36,69,9.21,9.21
36,70,14.472857142857144,14.472857142857144
36,71,21.051428571428573,21.051428571428573
36,72,13.157142857142858,13.157142857142858
36,73,15.78857142857143,15.78857142857143
36,74,18.42,18.42
36,75,18.42,18.42
36,76,22.36714285714286,22.36714285714286
36,77,852.5828571428572,85.25828571428572
36,78,919.6842857142858,91.96842857142859
36,79,884.1600000000001,88.41600000000001
36,80,2656.4271428571433,265.64271428571436
37,1,1992.7262374678799,551.5010312023991
37,2,502.08562116647965,121.10501336146346
37,3,783.1962219159213,216.80771642777935
37,4,1289.5021612975027,331.55346231629994
37,5,802.7194471087158,216.34242775341178
37,6,1544.3936345016907,369.3667934936745
37,7,6637.747359067579,1752.3357503858413
37,8,758.2954511914681,211.52590338005785
37,9,718.0852907640337,199.70789111209703
37,10,1070.4064454049471,284.93552528587225
37,11,664.8903050850486,138.11321940470756
37,12,64.27199999999868,18.400598670687348
37,13,1802.9508052208403,449.5790733062812
37,14,1302.6102600260895,358.7918031800809
37,15,671.365475276218,176.83398020563
37,16,1699.0057243915808,467.2715553165164
37,18,592.0459158510503,143.1924959414348
37,21,863.4177487221676,243.26536979716127
37,22,307.31138492230025,87.44429688125216
37,23,197.40702445642125,56.756936716393824
37,24,747.9412807920894,209.32189037684628
37,25,271.6894223267425,75.55545958130014
37,26,1025.4101684532645,234.6499990524563
37,27,816.7332333202163,210.96131754852885
37,29,304.89259579887823,78.70077552122537
37,30,239.98685895026517,70.34645657427632
37,31,153.26399999999737,37.874655644748515
37,32,662.218438291248,154.42736208637527
37,33,129.16199999999682,33.04330184043944
37,34,630.1596230404723,166.7940295506164
37,35,554.4239729787574,147.97150038544711
37,36,432.51511454429095,118.52112656809541
37,37,1285.4504041947948,309.136040291729
37,39,382.4635575456421,92.39536353590483
37,42,1673.735104879719,378.10799398748395
37,43,243.31053571541796,53.88275685895608
37,44,160.83453523570824,44.40152032147791
37,45,664.9228504706892,180.1322046306089
37,46,1507.008858278375,372.19811748426395
37,47,584.0802634910382,154.56207039889765
37,48,878.8350707931828,202.05757470336397
37,49,524.2555302233901,145.75787372109127
37,50,1139.8785241622954,262.41856257410814
37,52,2409.7002587741263,672.5965584563821
37,54,493.940035181957,125.61672734424954
37,55,756.1583659378736,192.18887920104282
37,57,517.6057579227889,120.97398825809668
37,58,1357.8290983291977,345.49246165060373
37,59,2578.6172481440562,673.0607700173222
37,60,2305.199404490209,731.6145505665867
37,61,1362.58648928984,358.54652328938846
37,62,190.14804916017522,49.59464208750321
37,63,1198.686451363009,314.7346694414533
37,64,3283.8681965276223,776.3263716434325
37,65,146.26335900633313,37.70657209384774
37,66,180.83731166293455,48.541975004442556
37,67,592.6203389338757,159.41228408272022
37,68,15.450000000000001,15.450000000000001
37,69,17.51,17.51
37,70,16.48,16.48
37,71,17.51,17.51
37,72,13.39,13.39
37,73,12.36,12.36
37,74,16.48,16.48
37,75,19.57,19.57
37,76,18.54,18.54
37,77,791.04,79.104
37,78,792.07,79.20700000000001
37,79,782.8000000000001,78.28000000000002
37,80,2365.91,236.591
38,1,1846.4649941714526,511.02220125262045
38,2,479.6116670310086,115.6842078232808
38,3,808.9056787447499,223.92471785051515
38,4,1299.3287617293886,334.08005241732957
38,5,602.9338601359748,162.4978384993415
38,6,1460.2781751267726,349.24921671889985
38,7,5931.8228220584615,1565.9748155144941
38,8,757.0254545402578,211.17163884040536
38,9,703.255577558734,195.58357497845708
38,10,903.6301399720563,240.54071208406995
38,11,685.1871261344313,142.32934239126985
38,12,62.62399999999879,17.928788448362052
38,13,1450.399502147496,361.66780713658574
38,14,1031.5010074421236,284.11729724500793
38,15,605.712905405504,159.54145375244877
38,16,1515.2004747077817,416.7202454168127
38,18,532.0141844417833,128.6731939311809
38,21,777.32549975149,219.00913599432764
38,22,299.4316058217283,85.20213542275846
38,23,180.39728491582906,51.86642831971387
38,24,652.1830219457408,182.52259439510075
38,25,130.26205180049513,36.2252203471993
38,26,838.0459718595623,191.77446504103375
38,27,637.7287473702263,164.72465095717286
38,29,297.2333912717383,76.72373395161239
38,30,167.96528684391632,49.23504065445567
38,31,121.53999999999766,30.03500918064728
38,32,545.2120205493768,127.14181491001175
38,33,116.59599999999747,29.828562745915114
38,34,449.2338355048643,118.90562151983943
38,35,479.0409495008505,127.8523503644132
38,36,334.56680293566615,91.68057499678547
38,37,1179.6650084836024,283.695869092486
38,39,336.7240306749625,81.34563048343642
38,42,1552.660588171178,350.7564480336453
38,43,255.66032914671467,56.61770179161288
38,44,143.02515392066394,39.484892153193044
38,45,586.1479006644321,158.7915252296501
38,46,1098.1965488976234,271.2304482366268
38,47,570.6451468664865,151.00680655702462
38,48,841.0117318793049,193.36141272473026
38,49,408.03263120212506,113.44461871008122
38,50,1036.3459901725007,238.58369054752663
38,52,1973.359476771498,550.8049342821641
38,54,585.0379453226046,148.78436010265344
38,55,695.9428608903712,176.88421426984104
38,57,507.32392235064987,118.57093412522288
38,58,1311.105996336711,333.60401446443007
38,59,2375.093126353239,619.9376854539887
38,60,2306.384330241259,731.990617348107
38,61,1138.0189385813171,299.4545572505067
38,62,177.57085928573161,46.31424434982166
38,63,1045.9771587036641,274.63835510410064
38,64,3000.320674508387,709.2940165719224
38,65,133.1718855150264,34.33160113483073
38,66,168.4015079955721,45.203844918177886
38,67,556.0559334274037,149.57661862378654
38,68,15.450000000000001,15.450000000000001
38,69,16.48,16.48
38,70,10.3,10.3
38,71,11.33,11.33
38,72,7.21,7.21
38,73,15.450000000000001,15.450000000000001
38,74,7.21,7.21
38,75,7.21,7.21
38,76,13.39,13.39
38,77,751.9,75.19
38,78,655.08,65.50800000000001
38,79,688.04,68.804
38,80,2095.02,209.502
39,1,1863.5776687844407,515.7582545640308
39,2,458.9144853579533,110.69196674448501
39,3,646.6621298443937,179.01176710086096
39,4,1208.5982732163816,310.75166375153
39,5,696.641199371198,187.75307971902393
39,6,1422.2911490022734,340.16400313053
39,7,5985.974341944346,1580.270575672364
39,8,786.2094594702111,219.31249343389774
39,9,781.1934697503627,217.25901143079184
39,10,897.9755330439964,239.035490957788
39,11,630.028702165893,130.8716516213463
39,12,69.83399999999878,19.992958171035355
39,13,1509.7845644638003,376.47591016806564
39,14,1064.6627298415685,293.2513832731771
39,15,661.4077060387114,174.21115845937769
39,16,1477.983893073783,406.48470015994775
39,18,551.3426668944156,133.3479895357991
39,21,828.261829889295,233.36029475313447
39,22,333.9056393867295,95.01159180366804
39,23,207.0066288760246,59.516940531081374
39,24,618.9290113164125,173.21599166263613
39,25,178.6450996121056,49.6803021904442
39,26,926.6268541979709,212.04489398375267
39,27,847.3667279228847,218.87391632478182
39,29,327.82938561280906,84.62136254497342
39,30,202.74905057398377,59.43107611835653
39,31,104.23599999999747,25.75883838204652
39,32,544.6474634181253,127.0101618730604
39,33,110.20999999999766,28.194842878205996
39,34,459.872926174196,121.7216331121566
39,35,564.4890951133838,150.65780418256034
39,36,364.93824933180974,100.00319291538966
39,37,1143.552112330794,275.01113284461917
39,39,330.2193446458348,79.77423153969143
39,42,1582.1172392992016,357.4109032309667
39,43,236.33272527721243,52.337473741050026
39,44,146.71731138074057,40.5041844603672
39,45,669.1258656001892,181.27083053410536
39,46,1073.2556058435446,265.07058261804286
39,47,515.132357181691,136.3167506800857
39,48,753.1462900799263,173.15980873753566
39,49,466.2172250103448,129.62158240028342
39,50,1042.2331826236616,239.93901793363221
39,52,2212.0236551588528,617.4209809982058
39,54,566.693042168473,144.11896241562383
39,55,719.698126810953,182.92196791783076
39,57,502.0951077767138,117.34886396238389
39,58,1140.9927896205907,290.3196050936557
39,59,2222.872564549942,580.2056590690971
39,60,2163.2460623840498,686.5619922568252
39,61,1050.9457890432438,276.5424153174068
39,62,188.28917202011027,49.109807523839066
39,63,1068.1453990548168,280.4589880069629
39,64,3160.0077676903215,747.0450145502529
39,65,159.35483249763985,41.08154305286475
39,66,159.59281373118588,42.83933610707254
39,67,524.9966607350232,141.22180985912667
39,68,15.450000000000001,15.450000000000001
39,69,11.33,11.33
39,70,20.6,20.6
39,71,11.33,11.33
39,72,12.36,12.36
39,73,14.42,14.42
39,74,13.39,13.39
39,75,13.39,13.39
39,76,10.3,10.3
39,77,636.54,63.653999999999996
39,78,701.4300000000001,70.14300000000001
39,79,738.51,73.851
39,80,2076.48,207.64800000000002
40,1,1838.8811644396744,508.9233229225726
40,2,491.6978047676158,118.59943146318459
40,3,735.1207103473946,203.4992483994587
40,4,1167.3825666021737,300.15438781055485
40,5,646.5296088545257,174.24741072095685
40,6,1625.1690009542133,388.6855328573416
40,7,5771.790164127794,1523.7269063140798
40,8,781.8886556357431,218.1072086956367
40,9,589.4158968467451,163.92343257994568
40,10,927.2698048390764,246.83344355572893
40,11,647.0290150957599,134.40301300784006
40,12,71.48199999999869,20.464768393360654
40,13,1286.264570438954,320.7395520333205
40,14,953.3004222252343,262.577678035235
40,15,561.0464998137311,147.77656775049502
40,16,1514.9395987645344,416.6484976257395
40,18,528.2548134398139,127.76395074154071
40,21,926.0877679078378,260.92246037117377
40,22,341.78541848730146,97.25375326216172
40,23,250.8022995896827,72.10873212508237
40,24,634.2448313419312,177.50233937835247
40,25,172.4421447644636,47.95529169772059
40,26,916.4844647740584,209.72395769705622
40,27,1012.2858905848137,261.4723590289248
40,29,252.76735731817405,65.2458843589411
40,30,282.8893532215738,82.92230536610624
40,31,123.18799999999851,30.442263542418985
40,32,484.23081598472896,112.92118012661952
40,33,115.56599999999747,29.565059541445894
40,34,470.7283758517316,124.59491176743441
40,35,536.014590546689,143.05817759926407
40,36,337.47658992471554,92.4779372632549
40,37,1277.233267473746,307.1599134025147
40,39,375.2699802507267,90.65754256924183
40,42,1538.2043282913796,347.49068189910207
40,43,183.14609853238954,40.55893703028752
40,44,162.05695591577242,44.73899346794934
40,45,682.0146133232594,184.7624815439043
40,46,1176.8315604143409,290.6515704776145
40,47,525.9778464887494,139.18673514381132
40,48,709.230600033155,163.06292239654496
40,49,533.4906065535774,148.32548629156145
40,50,1056.074694194782,243.12555886176813
40,52,2164.491995292467,604.1539239327291
40,54,498.27238393271296,126.7185118383601
40,55,628.0625557120857,159.63142654744573
40,57,635.7047648842166,148.57589890681052
40,58,1087.8310719316398,276.7928860591833
40,59,2022.11003688796,527.8033951983915
40,60,2109.2354632245433,669.4203340762162
40,61,1165.049762468387,306.5673592653042
40,62,188.35831721821214,49.12784205728328
40,63,1017.0884262269199,267.05314743255985
40,64,2779.398189364344,657.0666002926458
40,65,124.14328310722603,32.00403495619763
40,66,129.53962153505478,34.77218839859819
40,67,634.9674918943763,170.8034833621411
40,68,15.450000000000001,15.450000000000001
40,69,13.39,13.39
40,70,20.6,20.6
40,71,9.27,9.27
40,72,15.450000000000001,15.450000000000001
40,73,13.39,13.39
40,74,14.42,14.42
40,75,12.36,12.36
40,76,11.33,11.33
40,77,715.85,71.58500000000001
40,78,710.7,71.07000000000001
40,79,646.84,64.68400000000001
40,80,2073.39,207.339
41,1,1670.053530413519,462.1990852876041
41,2,511.8231283686806,123.45373814089481
41,3,703.7049388145233,194.80260061788925
41,4,1158.7244014638027,297.9282227717582
41,5,639.3322782455797,172.30764461351828
41,6,1534.209935982847,366.9311967754678
41,7,5843.824842729088,1542.743740753879
41,8,740.5301080745746,206.57027527263202
41,9,799.3182449510366,222.29972272061113
41,10,872.030506568744,232.12908659240213
41,11,582.9255635677916,121.08723144542304
41,12,63.24199999999916,18.105717281734158
41,13,1454.7775625552251,362.7595087710875
41,14,1072.144089511103,295.3120537656829
41,15,609.9121061990651,160.64750018669912
41,16,1404.3725332477707,386.23962734997707
41,18,544.4050421691757,131.67005244728102
41,21,735.9814807586869,207.3605822275444
41,22,302.38652298444157,86.04294596969325
41,23,191.2329114334513,54.981803622272714
41,24,611.2301652876752,171.06136128476888
41,25,146.38973440436465,40.710247628280754
41,26,788.4067740612503,180.41526647378308
41,27,692.3306420980551,178.82826175993375
41,29,329.1633912717374,84.96570439306677
41,30,224.6656874765087,65.85541848802423
41,31,119.47999999999766,29.52594122843291
41,32,482.44498499501816,112.50472967322419
41,33,122.98199999999822,31.462282613624474
41,34,476.4843834218466,126.11844272949618
41,35,484.28415952712044,129.2517228523213
41,36,242.92008047989478,66.56683347314842
41,37,1180.1130393657704,283.80361536755805
41,39,325.02338644800955,78.51899444027671
41,42,1515.9705144023203,342.46791411238746
41,43,275.58879014509085,61.03099370020757
41,44,117.59603582561186,32.464686559910504
41,45,596.8666073918064,161.69529710667928
41,46,1148.4281893983064,283.63656113357365
41,47,549.4883046201426,145.4081833110468
41,48,698.3922881450825,160.57102933633055
41,49,458.18775201961535,127.38916167649829
41,50,1051.2367773936699,242.0117917840578
41,52,2123.4569800051304,592.7002130581208
41,54,662.5976025881007,168.50900201398224
41,55,576.2101872897723,146.45237699921563
41,57,499.9645878558132,116.85092226071309
41,58,988.451561905123,251.5062932184929
41,59,2191.0779505701976,571.9067510465852
41,60,2105.228127125982,668.1485024971315
41,61,1044.325331503283,274.80032991424446
41,62,155.5756247349472,40.57742091148104
41,63,1068.4227533755493,280.5318119054516
41,64,3281.804197979725,775.8384298601841
41,65,199.53211321234397,51.43921254778011
41,66,108.29512360330611,29.06954950122817
41,67,526.4774432372543,141.62013388785485
41,68,10.3,10.3
41,69,12.36,12.36
41,70,15.450000000000001,15.450000000000001
41,71,15.450000000000001,15.450000000000001
41,72,21.63,21.63
41,73,10.3,10.3
41,74,5.15,5.15
41,75,18.54,18.54
41,76,13.39,13.39
41,77,725.12,72.512
41,78,670.53,67.053
41,79,680.83,68.08300000000001
41,80,2076.48,207.64800000000002
42,1,1659.6306534040923,459.31448061350756
42,2,522.51827999223,126.03345049605774
42,3,793.3459752846767,219.6174144173864
42,4,1294.7838267866246,332.91147049362075
42,5,505.2665535318571,136.17533902710687
42,6,1487.7984234282505,355.831130580871
42,7,5816.474325756533,1535.5233260423922
42,8,868.2189701451417,242.18898017005657
42,9,643.9198115300754,179.0816066837213
42,10,851.5055294409948,226.66546558705284
42,11,520.3482615497045,108.08846672095741
42,12,73.1299999999986,20.936578615685956
42,13,1356.0640869733886,338.14457599177166
42,14,899.310296205364,247.70660319186544
42,15,584.7686566436528,154.02485361829503
42,16,1477.4333679930965,406.33329118762936
42,18,532.4433871546905,128.7770010955926
42,21,912.38866830306,257.0627800065108
42,22,349.6651975878734,99.49591472065542
42,23,220.5967860950316,63.42427713862596
42,24,618.5706680637542,173.11570426177119
42,25,224.5469654846598,62.4453798365998
42,26,919.549756929367,210.42540461407248
42,27,874.8575857552831,225.97477539633653
42,29,257.4699624112082,66.45975007064236
42,30,199.99041367145966,58.622447129600836
42,31,115.97799999999803,28.660525709668573
42,32,463.33041071168907,108.04726803625245
42,33,119.68599999999701,30.619072359322658
42,34,491.86260988123314,130.18883420606696
42,35,535.3388309191331,142.8778225445356
42,36,349.52554568657854,95.77968502383844
42,37,1163.5785093318586,279.8272510316894
42,39,412.4265256999504,99.63380306985096
42,42,1636.9431599812988,369.79644669431804
42,43,210.2622625210235,46.563994176091
42,44,144.95329786579873,40.017194015085884
42,45,561.8727700675619,152.2152242512512
42,46,1194.0758158561866,294.9105231557063
42,47,617.0837217637975,163.29560097647993
42,48,915.87694443391,210.5740659075198
42,49,529.863338771131,147.3170031971416
42,50,1033.6372045531784,237.9600840723837
42,52,2186.295045630765,610.2396005923027
42,54,564.7164248994889,143.61627752503696
42,55,659.1382002753716,167.52976315007032
42,57,568.226912347301,132.8050833477995
42,58,1272.612026336886,323.8094265665062
42,59,2150.5978386022744,561.3407876989314
42,60,2012.3619986194292,638.6750388402181
42,61,1016.5000017168262,267.4784642325185
42,62,168.74642890906355,44.0126458422909
42,63,1064.613965959341,279.53175267640967
42,64,2909.972853713607,687.9352434099336
42,65,156.64625177530073,40.38327319927508
42,66,122.80356121523133,32.96403460187092
42,67,536.3870898708914,144.28578557163377
42,68,7.21,7.21
42,69,7.21,7.21
42,70,16.48,16.48
42,71,17.51,17.51
42,72,12.36,12.36
42,73,10.3,10.3
42,74,11.33,11.33
42,75,19.57,19.57
42,76,13.39,13.39
42,77,706.58,70.658
42,78,690.1,69.01
42,79,687.01,68.70100000000001
42,80,2083.69,208.36900000000003
43,1,1826.8654341085373,505.5978848650638
43,2,445.963491753471,107.5681364904515
43,3,794.7728259520184,220.0124013008944
43,4,1236.0929307042654,317.82101901041233
43,5,567.3174582719706,152.8987950541461
43,6,1385.7443044505676,331.42323233038945
43,7,5788.305695166105,1528.0869329781715
43,8,747.0453839961725,208.38770622638617
43,9,543.0067024350296,151.01649455547553
43,10,872.9684065630354,232.37874972614563
43,11,473.14970179453474,98.28422534580588
43,12,60.563999999998785,17.339025670455396
43,13,1430.0569173965687,356.5952336784008
43,14,1114.2277547660278,306.90360544050156
